# OpenSignals Text File Format. Version 1
# {"98:D3:61:FD:78:31": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:61:FD:78:31", "device connection": "BTH98:D3:61:FD:78:31", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-4-26", "time": "9:46:49.762", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "RAW", "RAW", "EEGBITREV", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1], "convertedValues": 0}}
# EndOfHeader
15	0	0	0	0	499	508	0	660	39	2	
0	0	0	0	0	507	509	0	637	38	2	
1	0	0	0	0	508	509	0	611	38	2	
2	0	0	0	0	499	506	0	568	39	2	
3	0	0	0	0	511	506	0	508	38	2	
4	0	0	0	0	516	505	0	461	38	2	
5	0	0	0	0	516	504	0	429	39	2	
6	0	0	0	0	521	507	0	409	38	2	
7	0	0	0	0	511	508	0	404	39	2	
8	0	0	0	0	504	507	0	405	39	2	
9	0	0	0	0	519	508	0	413	38	2	
10	0	0	0	0	518	507	0	455	38	2	
11	0	0	0	0	507	510	0	515	38	2	
12	0	0	0	0	503	508	0	568	39	2	
13	0	0	0	0	508	507	0	601	38	2	
14	0	0	0	0	507	506	0	609	38	2	
15	0	0	0	0	508	504	0	599	39	2	
0	0	0	0	0	505	502	0	574	38	2	
1	0	0	0	0	499	504	0	542	38	2	
2	0	0	0	0	502	504	0	495	38	2	
3	0	0	0	0	507	504	0	429	38	2	
4	0	0	0	0	511	505	0	357	38	2	
5	0	0	0	0	511	506	0	306	38	2	
6	0	0	0	0	513	505	0	278	38	2	
7	0	0	0	0	512	506	0	265	39	2	
8	0	0	0	0	505	507	0	271	38	2	
9	0	0	0	0	511	507	0	270	38	2	
10	0	0	0	0	519	508	0	290	38	2	
11	0	0	0	0	509	508	0	341	38	2	
12	0	0	0	0	508	508	0	407	38	2	
13	0	0	0	0	508	508	0	463	38	2	
14	0	0	0	0	501	507	0	500	38	2	
15	0	0	0	0	505	507	0	509	39	2	
0	0	0	0	0	497	506	0	497	38	2	
1	0	0	0	0	505	506	0	472	38	2	
2	0	0	0	0	505	506	0	444	38	2	
3	0	0	0	0	505	506	0	404	38	2	
4	0	0	0	0	507	505	0	359	38	2	
5	0	0	0	0	510	508	0	320	38	2	
6	0	0	0	0	515	507	0	297	38	2	
7	0	0	0	0	515	507	0	291	38	2	
8	0	0	0	0	521	508	0	302	38	2	
9	0	0	0	0	511	508	0	331	38	2	
10	0	0	0	0	511	507	0	347	38	2	
11	0	0	0	0	516	507	0	386	38	2	
12	0	0	0	0	512	507	0	443	38	2	
13	0	0	0	0	504	506	0	499	38	2	
14	0	0	0	0	504	507	0	531	38	2	
15	0	0	0	0	513	507	0	542	38	2	
0	0	0	0	0	502	508	0	539	38	2	
1	0	0	0	0	498	508	0	515	38	2	
2	0	0	0	0	510	505	0	483	38	2	
3	0	0	0	0	502	507	0	447	38	2	
4	0	0	0	0	512	505	0	403	38	2	
5	0	0	0	0	505	505	0	353	38	2	
6	0	0	0	0	510	508	0	308	38	2	
7	0	0	0	0	514	508	0	276	38	2	
8	0	0	0	0	513	508	0	267	38	2	
9	0	0	0	0	512	509	0	278	38	2	
10	0	0	0	0	505	508	0	305	38	2	
11	0	0	0	0	521	510	0	325	38	2	
12	0	0	0	0	512	510	0	376	38	2	
13	0	0	0	0	511	509	0	439	38	2	
14	0	0	0	0	500	508	0	492	38	2	
15	0	0	0	0	512	508	0	527	39	2	
0	0	0	0	0	499	507	0	542	38	2	
1	0	0	0	0	503	508	0	539	38	2	
2	0	0	0	0	505	508	0	523	38	2	
3	0	0	0	0	504	508	0	502	38	2	
4	0	0	0	0	504	507	0	470	38	2	
5	0	0	0	0	504	506	0	419	38	2	
6	0	0	0	0	514	505	0	365	38	2	
7	0	0	0	0	516	504	0	324	39	2	
8	0	0	0	0	509	504	0	292	38	2	
9	0	0	0	0	512	506	0	279	38	2	
10	0	0	0	0	510	505	0	280	38	2	
11	0	0	0	0	512	505	0	284	38	2	
12	0	0	0	0	526	507	0	304	38	2	
13	0	0	0	0	515	507	0	350	38	2	
14	0	0	0	0	500	507	0	408	38	2	
15	0	0	0	0	502	507	0	457	39	2	
0	0	0	0	0	503	507	0	476	38	2	
1	0	0	0	0	504	506	0	473	38	2	
2	0	0	0	0	504	503	0	455	38	2	
3	0	0	0	0	503	504	0	430	38	2	
4	0	0	0	0	509	505	0	400	38	2	
5	0	0	0	0	505	505	0	366	38	2	
6	0	0	0	0	504	506	0	295	38	2	
7	0	0	0	0	514	507	0	241	39	2	
8	0	0	0	0	514	506	0	211	38	2	
9	0	0	0	0	513	504	0	206	38	2	
10	0	0	0	0	513	506	0	218	38	2	
11	0	0	0	0	509	507	0	246	38	2	
12	0	0	0	0	516	507	0	270	38	2	
13	0	0	0	0	517	507	0	309	38	2	
14	0	0	0	0	513	508	0	365	38	2	
15	0	0	0	0	500	510	0	423	38	2	
0	0	0	0	0	499	509	0	460	38	2	
1	0	0	0	0	509	509	0	478	38	2	
2	0	0	0	0	508	509	0	481	38	2	
3	0	0	0	0	499	508	0	468	38	2	
4	0	0	0	0	508	508	0	449	38	2	
5	0	0	0	0	501	509	0	426	38	2	
6	0	0	0	0	500	508	0	384	38	2	
7	0	0	0	0	502	507	0	325	39	2	
8	0	0	0	0	520	507	0	280	38	2	
9	0	0	0	0	515	506	0	255	38	2	
10	0	0	0	0	515	507	0	242	38	2	
11	0	0	0	0	508	507	0	246	38	2	
12	0	0	0	0	500	509	0	259	38	2	
13	0	0	0	0	516	510	0	271	38	2	
14	0	0	0	0	517	510	0	300	38	2	
15	0	0	0	0	512	508	0	350	39	2	
0	0	0	0	0	509	509	0	396	38	2	
1	0	0	0	0	506	509	0	433	38	2	
2	0	0	0	0	507	508	0	452	38	2	
3	0	0	0	0	501	509	0	450	38	2	
4	0	0	0	0	508	508	0	434	38	2	
5	0	0	0	0	505	506	0	412	38	2	
6	0	0	0	0	497	508	0	380	38	2	
7	0	0	0	0	495	506	0	337	39	2	
8	0	0	0	0	520	507	0	290	38	2	
9	0	0	0	0	510	507	0	260	38	2	
10	0	0	0	0	516	507	0	247	38	2	
11	0	0	0	0	513	508	0	253	38	2	
12	0	0	0	0	511	509	0	271	38	2	
13	0	0	0	0	508	509	0	291	38	2	
14	0	0	0	0	519	512	0	318	38	2	
15	0	0	0	0	514	511	0	363	39	2	
0	0	0	0	0	499	508	0	422	38	2	
1	0	0	0	0	509	508	0	473	39	2	
2	0	0	0	0	508	510	0	505	38	2	
3	0	0	0	0	509	511	0	519	38	2	
4	0	0	0	0	503	511	0	514	38	2	
5	0	0	0	0	505	510	0	495	38	2	
6	0	0	0	0	506	507	0	467	38	2	
7	0	0	0	0	504	507	0	419	39	2	
8	0	0	0	0	499	506	0	359	38	2	
9	0	0	0	0	515	507	0	300	39	2	
10	0	0	0	0	507	505	0	257	39	2	
11	0	0	0	0	509	507	0	235	38	2	
12	0	0	0	0	511	507	0	224	39	2	
13	0	0	0	0	506	507	0	229	38	2	
14	0	0	0	0	515	508	0	240	39	2	
15	0	0	0	0	516	508	0	258	39	2	
0	0	0	0	0	516	509	0	309	39	2	
1	0	0	0	0	506	508	0	365	39	2	
2	0	0	0	0	504	507	0	403	39	2	
3	0	0	0	0	504	508	0	424	38	2	
4	0	0	0	0	505	507	0	430	39	2	
5	0	0	0	0	507	506	0	422	39	2	
6	0	0	0	0	509	507	0	404	38	2	
7	0	0	0	0	498	508	0	374	39	2	
8	0	0	0	0	507	508	0	327	39	2	
9	0	0	0	0	506	508	0	267	38	2	
10	0	0	0	0	512	507	0	212	38	2	
11	0	0	0	0	515	508	0	179	38	2	
12	0	0	0	0	507	508	0	169	38	2	
13	0	0	0	0	510	507	0	173	38	2	
14	0	0	0	0	497	505	0	188	38	2	
15	0	0	0	0	514	507	0	210	39	2	
0	0	0	0	0	519	507	0	254	38	2	
1	0	0	0	0	510	509	0	316	38	2	
2	0	0	0	0	511	506	0	379	38	2	
3	0	0	0	0	510	504	0	419	38	2	
4	0	0	0	0	505	505	0	438	38	2	
5	0	0	0	0	503	507	0	440	38	2	
6	0	0	0	0	508	507	0	428	38	2	
7	0	0	0	0	510	507	0	406	39	2	
8	0	0	0	0	503	505	0	375	38	2	
9	0	0	0	0	506	506	0	339	38	2	
10	0	0	0	0	511	505	0	284	38	2	
11	0	0	0	0	506	508	0	252	38	2	
12	0	0	0	0	511	509	0	235	38	2	
13	0	0	0	0	519	511	0	235	38	2	
14	0	0	0	0	510	510	0	248	38	2	
15	0	0	0	0	504	509	0	264	38	2	
0	0	0	0	0	527	509	0	286	38	2	
1	0	0	0	0	510	509	0	330	38	2	
2	0	0	0	0	507	511	0	387	38	2	
3	0	0	0	0	501	511	0	435	38	2	
4	0	0	0	0	508	510	0	462	38	2	
5	0	0	0	0	504	509	0	475	38	2	
6	0	0	0	0	505	509	0	472	38	2	
7	0	0	0	0	500	508	0	454	38	2	
8	0	0	0	0	503	508	0	427	38	2	
9	0	0	0	0	505	509	0	386	38	2	
10	0	0	0	0	505	507	0	332	38	2	
11	0	0	0	0	514	507	0	279	38	2	
12	0	0	0	0	508	507	0	244	38	2	
13	0	0	0	0	509	507	0	229	38	2	
14	0	0	0	0	518	508	0	231	38	2	
15	0	0	0	0	516	509	0	247	38	2	
0	0	0	0	0	514	507	0	259	38	2	
1	0	0	0	0	517	508	0	290	38	2	
2	0	0	0	0	515	509	0	344	38	2	
3	0	0	0	0	508	508	0	401	38	2	
4	0	0	0	0	500	508	0	440	38	2	
5	0	0	0	0	501	506	0	462	38	2	
6	0	0	0	0	501	505	0	464	38	2	
7	0	0	0	0	505	504	0	457	39	2	
8	0	0	0	0	510	506	0	437	38	2	
9	0	0	0	0	502	507	0	408	38	2	
10	0	0	0	0	503	506	0	358	38	2	
11	0	0	0	0	512	504	0	298	38	2	
12	0	0	0	0	514	506	0	249	38	2	
13	0	0	0	0	516	507	0	219	38	2	
14	0	0	0	0	507	509	0	210	38	2	
15	0	0	0	0	506	507	0	216	39	2	
0	0	0	0	0	506	506	0	232	38	2	
1	0	0	0	0	521	507	0	243	38	2	
2	0	0	0	0	519	507	0	270	38	2	
3	0	0	0	0	517	510	0	316	38	2	
4	0	0	0	0	497	508	0	361	38	2	
5	0	0	0	0	495	508	0	385	38	2	
6	0	0	0	0	499	508	0	391	38	2	
7	0	0	0	0	507	508	0	377	39	2	
8	0	0	0	0	502	508	0	351	38	2	
9	0	0	0	0	510	508	0	325	38	2	
10	0	0	0	0	504	507	0	300	38	2	
11	0	0	0	0	503	506	0	265	38	2	
12	0	0	0	0	512	504	0	225	38	2	
13	0	0	0	0	520	505	0	198	38	2	
14	0	0	0	0	507	505	0	184	38	2	
15	0	0	0	0	510	505	0	187	39	2	
0	0	0	0	0	506	506	0	206	38	2	
1	0	0	0	0	502	505	0	230	38	2	
2	0	0	0	0	525	507	0	264	38	2	
3	0	0	0	0	518	508	0	316	38	2	
4	0	0	0	0	508	508	0	381	38	2	
5	0	0	0	0	505	509	0	428	38	2	
6	0	0	0	0	503	508	0	452	38	2	
7	0	0	0	0	508	510	0	457	39	2	
8	0	0	0	0	498	509	0	449	39	2	
9	0	0	0	0	503	509	0	430	38	2	
10	0	0	0	0	504	507	0	401	38	2	
11	0	0	0	0	509	508	0	356	38	2	
12	0	0	0	0	501	508	0	301	38	2	
13	0	0	0	0	511	507	0	245	39	2	
14	0	0	0	0	510	506	0	211	38	2	
15	0	0	0	0	512	507	0	203	39	2	
0	0	0	0	0	512	507	0	210	39	2	
1	0	0	0	0	512	508	0	227	39	2	
2	0	0	0	0	514	507	0	243	39	2	
3	0	0	0	0	517	508	0	273	38	2	
4	0	0	0	0	515	507	0	320	39	2	
5	0	0	0	0	508	508	0	376	38	2	
6	0	0	0	0	503	508	0	419	39	2	
7	0	0	0	0	504	509	0	442	39	2	
8	0	0	0	0	502	509	0	445	39	2	
9	0	0	0	0	504	508	0	432	39	2	
10	0	0	0	0	505	509	0	408	39	2	
11	0	0	0	0	494	508	0	380	38	2	
12	0	0	0	0	500	506	0	336	39	2	
13	0	0	0	0	510	505	0	289	38	2	
14	0	0	0	0	509	505	0	253	38	2	
15	0	0	0	0	518	505	0	234	39	2	
0	0	0	0	0	512	506	0	228	38	2	
1	0	0	0	0	512	506	0	235	38	2	
2	0	0	0	0	504	507	0	243	38	2	
3	0	0	0	0	518	508	0	256	38	2	
4	0	0	0	0	516	510	0	296	38	2	
5	0	0	0	0	516	509	0	358	38	2	
6	0	0	0	0	504	508	0	416	39	2	
7	0	0	0	0	498	508	0	452	39	2	
8	0	0	0	0	506	510	0	467	38	2	
9	0	0	0	0	512	509	0	462	38	2	
10	0	0	0	0	503	508	0	446	38	2	
11	0	0	0	0	499	507	0	430	38	2	
12	0	0	0	0	497	505	0	404	38	2	
13	0	0	0	0	510	504	0	367	38	2	
14	0	0	0	0	514	504	0	319	38	2	
15	0	0	0	0	513	507	0	290	39	2	
0	0	0	0	0	509	505	0	276	38	2	
1	0	0	0	0	511	506	0	273	38	2	
2	0	0	0	0	513	507	0	283	38	2	
3	0	0	0	0	505	507	0	289	38	2	
4	0	0	0	0	520	510	0	307	38	2	
5	0	0	0	0	514	509	0	352	38	2	
6	0	0	0	0	507	509	0	412	38	2	
7	0	0	0	0	507	508	0	463	39	2	
8	0	0	0	0	503	508	0	490	38	2	
9	0	0	0	0	502	507	0	502	38	2	
10	0	0	0	0	498	507	0	497	38	2	
11	0	0	0	0	504	507	0	484	38	2	
